mass,cdf
54.91999999999892,0.9852665518244479
54.92999999999893,0.985275021668203
54.93999999999893,0.9852834869692546
54.94999999999892,0.9852919477335566
54.95999999999893,0.9853004039670407
54.96999999999893,0.9853088556756184
54.979999999998924,0.9853173028651799
54.98999999999893,0.985325745541594
54.99999999999892,0.9853341837107087
55.009999999998925,0.985342617378352
55.01999999999893,0.9853510465503302
55.02999999999892,0.9853594712324302
55.039999999998926,0.9853678914304179
55.04999999999893,0.9853763071500382
55.05999999999892,0.9853847183970172
55.06999999999893,0.9853931251770595
55.07999999999892,0.9854015274958503
55.08999999999892,0.9854099253590546
55.09999999999893,0.9854183187723176
55.10999999999892,0.9854267077412648
55.119999999998925,0.985435092271502
55.12999999999893,0.9854434723686152
55.13999999999892,0.9854518480381713
55.149999999998926,0.9854602192857174
55.15999999999892,0.9854685861167811
55.16999999999892,0.9854769485368717
55.17999999999893,0.9854853065514788
55.18999999999892,0.9854936601660724
55.19999999999892,0.9855020093861044
55.20999999999893,0.9855103542170074
55.21999999999892,0.9855186946641952
55.229999999998924,0.9855270307330635
55.239999999998915,0.9855353624289888
55.24999999999892,0.985543689757329
55.259999999998925,0.9855520127234242
55.269999999998916,0.9855603313325954
55.27999999999892,0.9855686455901459
55.289999999998926,0.9855769555013607
55.29999999999892,0.9855852610715075
55.30999999999892,0.9855935623058341
55.31999999999891,0.9856018592095722
55.32999999999892,0.9856101517879351
55.33999999999892,0.9856184400461181
55.349999999998914,0.9856267239892993
55.35999999999892,0.9856350036226386
55.369999999998925,0.9856432789512792
55.379999999998915,0.9856515499803465
55.38999999999892,0.9856598167149488
55.39999999999891,0.9856680791601766
55.40999999999892,0.9856763373211042
55.41999999999892,0.9856845912027882
55.42999999999891,0.9856928408102676
55.43999999999892,0.9857010861485666
55.44999999999892,0.9857093272226903
55.459999999998914,0.9857175640376284
55.46999999999892,0.985725796598353
55.47999999999891,0.9857340249098205
55.489999999998915,0.985742248976971
55.49999999999892,0.985750468804727
55.50999999999891,0.9857586843979953
55.519999999998916,0.9857668957616669
55.52999999999892,0.9857751029006152
55.53999999999891,0.9857833058196995
55.54999999999892,0.9857915045237619
55.55999999999891,0.9857996990176284
55.56999999999891,0.9858078893061094
55.57999999999892,0.985816075394
55.58999999999891,0.9858242572860784
55.599999999998914,0.985832434987108
55.60999999999892,0.9858406085018367
55.61999999999891,0.9858487778349968
55.629999999998915,0.9858569429913048
55.639999999998906,0.9858651039754622
55.64999999999891,0.9858732607921555
55.65999999999892,0.9858814134460548
55.66999999999891,0.9858895619418164
55.67999999999891,0.9858977062840816
55.68999999999892,0.9859058464774755
55.69999999999891,0.9859139825266089
55.709999999998914,0.9859221144360785
55.719999999998905,0.9859302422104651
55.72999999999891,0.9859383658543354
55.739999999998915,0.985946485372241
55.749999999998906,0.9859546007687197
55.75999999999891,0.9859627120482952
55.769999999998916,0.9859708192154747
55.77999999999891,0.9859789222747528
55.78999999999891,0.9859870212306091
55.7999999999989,0.98599511608751
55.80999999999891,0.9860032068499069
55.81999999999891,0.9860112935222374
55.829999999998904,0.9860193761089247
55.83999999999891,0.986027454614378
55.849999999998914,0.9860355290429936
55.859999999998905,0.9860435993991534
55.86999999999891,0.9860516656872252
55.8799999999989,0.9860597279115642
55.889999999998906,0.9860677860765106
55.89999999999891,0.9860758401863922
55.9099999999989,0.9860838902455226
55.91999999999891,0.9860919362582025
55.92999999999891,0.9860999782287189
55.9399999999989,0.9861080161613462
55.94999999999891,0.9861160500603452
55.9599999999989,0.9861240799299622
55.969999999998905,0.9861321057744331
55.97999999999891,0.9861401275979788
55.9899999999989,0.9861481454048079
55.999999999998906,0.9861561591991158
56.00999999999891,0.9861641689850857
56.0199999999989,0.9861721747668875
56.02999999999891,0.986180176548678
56.0399999999989,0.9861881743346026
56.0499999999989,0.9861961681287927
56.05999999999891,0.9862041579353686
56.0699999999989,0.9862121437584372
56.079999999998904,0.9862201256020932
56.08999999999891,0.9862281034704188
56.0999999999989,0.9862360773674843
56.109999999998905,0.9862440472973474
56.119999999998896,0.9862520132640541
56.1299999999989,0.9862599752716377
56.139999999998906,0.9862679333241198
56.1499999999989,0.9862758874255105
56.1599999999989,0.9862838375798069
56.16999999999891,0.9862917837909947
56.1799999999989,0.9862997260630483
56.1899999999989,0.9863076643999296
56.199999999998894,0.9863155988055896
56.2099999999989,0.9863235292839669
56.219999999998905,0.986331455838989
56.229999999998896,0.9863393784745709
56.2399999999989,0.9863472971946179
56.249999999998906,0.9863552120030221
56.2599999999989,0.9863631229036653
56.2699999999989,0.9863710299004187
56.27999999999889,0.9863789329971394
56.2899999999989,0.9863868321976762
56.2999999999989,0.9863947275058657
56.309999999998894,0.9864026189255335
56.3199999999989,0.9864105064604936
56.329999999998904,0.9864183901145503
56.339999999998895,0.9864262698914951
56.3499999999989,0.9864341457951107
56.35999999999889,0.9864420178291675
56.369999999998896,0.9864498859974259
56.3799999999989,0.9864577503036348
56.38999999999889,0.9864656107515335
56.3999999999989,0.9864734673448498
56.4099999999989,0.9864813200873008
56.41999999999889,0.9864891689825945
56.4299999999989,0.9864970140344266
56.43999999999889,0.9865048552464838
56.449999999998894,0.9865126926224415
56.4599999999989,0.9865205261659657
56.46999999999889,0.9865283558807112
56.479999999998896,0.9865361817703228
56.4899999999989,0.9865440038384362
56.49999999999889,0.9865518220886755
56.5099999999989,0.9865596365246554
56.51999999999889,0.9865674471499805
56.52999999999889,0.9865752539682464
56.5399999999989,0.9865830569830366
56.54999999999889,0.9865908561979267
56.559999999998894,0.9865986516164814
56.5699999999989,0.9866064432422565
56.57999999999889,0.9866142310787976
56.589999999998895,0.9866220151296412
56.599999999998886,0.9866297953983121
56.60999999999889,0.9866375718883279
56.619999999998896,0.9866453446031959
56.62999999999889,0.9866531135464132
56.63999999999889,0.9866608787214683
56.6499999999989,0.9866686401318405
56.65999999999889,0.9866763977809992
56.66999999999889,0.9866841516724039
56.679999999998884,0.9866919018095065
56.68999999999889,0.9866996481957474
56.699999999998894,0.9867073908345606
56.709999999998885,0.9867151297293688
56.71999999999889,0.9867228648835866
56.729999999998896,0.986730596300619
56.739999999998886,0.9867383239838624
56.74999999999889,0.9867460479367044
56.75999999999888,0.9867537681625226
56.76999999999889,0.9867614846646878
56.77999999999889,0.9867691974465603
56.789999999998884,0.9867769065114917
56.79999999999889,0.986784611862826
56.809999999998894,0.9867923135038968
56.819999999998885,0.9868000114380309
56.82999999999889,0.9868077056685451
56.83999999999888,0.9868153961987484
56.849999999998886,0.9868230830319414
56.85999999999889,0.9868307661714151
56.86999999999888,0.9868384456204532
56.87999999999889,0.9868461213823303
56.88999999999889,0.9868537934603131
56.89999999999888,0.9868614618576601
56.90999999999889,0.986869126577621
56.91999999999888,0.9868767876234376
56.929999999998884,0.9868844449983433
56.93999999999889,0.986892098705563
56.94999999999888,0.9868997487483151
56.959999999998885,0.986907395129808
56.96999999999889,0.9869150378532429
56.97999999999888,0.9869226769218127
56.989999999998886,0.9869303123387025
56.99999999999888,0.9869379441070903
57.00999999999888,0.9869455722301446
57.01999999999889,0.9869531967110271
57.02999999999888,0.9869608175528912
57.039999999998884,0.9869684347588834
57.04999999999889,0.9869760483321418
57.05999999999888,0.9869836582757965
57.069999999998885,0.9869912645929695
57.079999999998876,0.9869988672867773
57.08999999999888,0.9870064663603271
57.099999999998886,0.9870140618167188
57.10999999999888,0.9870216536590444
57.11999999999888,0.9870292418903898
57.12999999999889,0.9870368265138317
57.13999999999888,0.9870444075324407
57.14999999999888,0.9870519849492794
57.159999999998874,0.9870595587674031
57.16999999999888,0.9870671289898606
57.179999999998884,0.9870746956196916
57.189999999998875,0.9870822586599304
57.19999999999888,0.9870898181136031
57.209999999998885,0.987097373983729
57.219999999998876,0.9871049262733204
57.22999999999888,0.987112474985382
57.23999999999887,0.9871200201229114
57.24999999999888,0.9871275616889003
57.25999999999888,0.9871350996863318
57.26999999999887,0.9871426341181827
57.27999999999888,0.9871501649874234
57.289999999998884,0.9871576922970167
57.299999999998875,0.9871652160499188
57.30999999999888,0.9871727362490785
57.31999999999887,0.9871802528974392
57.329999999998876,0.987187765997936
57.33999999999888,0.9871952755534973
57.34999999999887,0.9872027815670466
57.35999999999888,0.987210284041499
57.36999999999888,0.987217782979763
57.37999999999887,0.9872252783847407
57.38999999999888,0.9872327702593287
57.39999999999887,0.9872402586064154
57.409999999998874,0.9872477434288831
57.41999999999888,0.9872552247296087
57.42999999999887,0.9872627025114614
57.439999999998875,0.9872701767773043
57.44999999999888,0.9872776475299939
57.45999999999887,0.9872851147723815
57.469999999998876,0.9872925785073101
57.47999999999887,0.9873000387376176
57.48999999999887,0.9873074954661359
57.49999999999888,0.98731494869569
57.50999999999887,0.9873223984290984
57.51999999999887,0.9873298446691742
57.52999999999888,0.9873372874187232
57.53999999999887,0.9873447287121097
57.549999999998875,0.9873521624574388
57.559999999998865,0.9873595947521876
57.56999999999887,0.9873670235675747
57.579999999998876,0.9873744489063764
57.58999999999887,0.9873818707713631
57.59999999999887,0.9873892891652987
57.60999999999888,0.9873967040909416
57.61999999999887,0.9874041155510436
57.62999999999887,0.987411523548351
57.639999999998864,0.9874189280856047
57.64999999999887,0.9874263291655392
57.659999999998874,0.987433726790883
57.669999999998865,0.9874411209643595
57.67999999999887,0.9874485116886861
57.689999999998875,0.987455898966574
57.699999999998866,0.9874632828007294
57.70999999999887,0.9874706631938519
57.71999999999886,0.9874780401486366
57.72999999999887,0.9874854136677728
57.73999999999887,0.987492783753943
57.74999999999886,0.9875001504098254
57.75999999999887,0.987507513638092
57.76999999999887,0.9875148734414099
57.779999999998864,0.9875222298224401
57.78999999999887,0.9875295827838381
57.79999999999886,0.987536932328255
57.809999999998865,0.9875442784583351
57.81999999999887,0.9875516211767182
57.82999999999886,0.9875589604860389
57.83999999999887,0.987566296388925
57.84999999999887,0.9875736288880007
57.85999999999886,0.9875809579858846
57.86999999999887,0.9875882836851895
57.87999999999886,0.9875956059885229
57.889999999998864,0.9876029248984878
57.89999999999887,0.9876102404176815
57.90999999999886,0.9876175525486959
57.919999999998865,0.9876248612941189
57.92999999999887,0.9876321666565322
57.93999999999886,0.9876394686385119
57.949999999998866,0.9876467672426311
57.95999999999886,0.9876540624714566
57.96999999999886,0.9876613543275491
57.97999999999887,0.9876686428134667
57.98999999999886,0.9876759279317606
57.99999999999886,0.9876832096849782
58.00999999999887,0.9876904880756613
58.01999999999886,0.9876977631063472
58.029999999998864,0.9877050347795676
58.039999999998855,0.9877123030978507
58.04999999999886,0.987719568063719
58.059999999998865,0.9877268296796903
58.069999999998856,0.9877340879482772
58.07999999999886,0.9877413428719884
58.08999999999887,0.9877485944533273
58.09999999999886,0.9877558426947926
58.10999999999886,0.9877630875988785
58.11999999999885,0.987770329168075
58.12999999999886,0.9877775674048662
58.139999999998864,0.9877848023117327
58.149999999998855,0.9877920338911498
58.15999999999886,0.9877992621455892
58.169999999998865,0.9878064870775161
58.179999999998856,0.9878137086893931
58.18999999999886,0.987820926983678
58.19999999999885,0.9878281419628229
58.20999999999886,0.9878353536292767
58.21999999999886,0.9878425619854829
58.22999999999885,0.9878497670338812
58.23999999999886,0.9878569687769067
58.24999999999886,0.98786416721699
58.259999999998854,0.9878713623565573
58.26999999999886,0.9878785541980302
58.27999999999885,0.9878857427438269
58.289999999998855,0.9878929279963599
58.29999999999886,0.9879001099580385
58.30999999999885,0.9879072886312671
58.319999999998856,0.9879144640184463
58.32999999999886,0.9879216361219717
58.33999999999885,0.9879288049442357
58.34999999999886,0.9879359704876252
58.35999999999885,0.9879431327545241
58.36999999999885,0.9879502917473114
58.37999999999886,0.9879574474683627
58.38999999999885,0.9879645999200481
58.399999999998855,0.9879717491047345
58.40999999999886,0.9879788950247848
58.41999999999885,0.9879860376825573
58.429999999998856,0.9879931770804065
58.43999999999885,0.9880003132206829
58.44999999999885,0.9880074461057329
58.45999999999886,0.9880145757378985
58.46999999999885,0.988021702119518
58.47999999999885,0.9880288252529256
58.48999999999886,0.9880359451457384
58.49999999999885,0.9880430617899428
58.509999999998854,0.9880501751929076
58.519999999998845,0.9880572853569499
58.52999999999885,0.9880643922843834
58.539999999998855,0.9880714959775185
58.549999999998846,0.9880785964386612
58.55999999999885,0.9880856936701136
58.569999999998856,0.9880927876741743
58.57999999999885,0.9880998784531374
58.58999999999885,0.9881069660092942
58.59999999999884,0.9881140503449313
58.60999999999885,0.9881211314623315
58.61999999999885,0.988128209363775
58.629999999998844,0.9881352840515367
58.63999999999885,0.9881423555278892
58.649999999998855,0.9881494237951
58.659999999998846,0.9881564888554336
58.66999999999885,0.9881635507111507
58.67999999999884,0.988170609364509
58.68999999999885,0.9881776648177614
58.69999999999885,0.9881847170731581
58.70999999999884,0.9881917661329449
58.71999999999885,0.9881988119993645
58.72999999999885,0.9882058546746555
58.739999999998844,0.9882128941610536
58.74999999999885,0.9882199304607908
58.75999999999884,0.9882269635760949
